Index,Process,Time,Temp,Current,Date
437,13,오후 5:04:05.4,75.55671043,1.74,2022-09-15
438,13,오후 5:04:10.4,74.93957562,1.703,2022-09-15
439,13,오후 5:04:15.4,71.04198315,1.71,2022-09-15
440,13,오후 5:04:20.4,73.31247367,1.697,2022-09-15
441,13,오후 5:04:25.4,74.53366359,1.608,2022-09-15
442,13,오후 5:04:30.4,71.74042367,1.66,2022-09-15
443,13,오후 5:04:35.4,75.0451851,1.687,2022-09-15
444,13,오후 5:04:40.4,74.4724905,1.624,2022-09-15
445,13,오후 5:04:45.4,69.04198315,1.7,2022-09-15
446,13,오후 5:04:50.5,70.31247367,1.687,2022-09-15
447,13,오후 5:04:55.5,70.53366359,1.563,2022-09-15
448,13,오후 5:05:00.5,70.74042367,1.592,2022-09-15
449,13,오후 5:05:05.5,72.0451851,1.596,2022-09-15
450,13,오후 5:05:10.5,73.4724905,1.601,2022-09-15
451,13,오후 5:05:15.5,68.204035,1.631,2022-09-15
452,13,오후 5:05:20.5,68.87178422,1.663,2022-09-15
453,13,오후 5:05:25.5,72.49957941,1.544,2022-09-15
454,13,오후 5:05:30.5,72.86391347,1.559,2022-09-15
455,13,오후 5:05:35.5,70.90814854,1.641,2022-09-15
456,13,오후 5:05:40.5,69.66209656,1.65,2022-09-15
457,13,오후 5:05:45.5,67.04198315,1.605,2022-09-15
458,13,오후 5:05:50.5,68.31247367,1.577,2022-09-15
459,13,오후 5:05:55.5,66.53366359,1.517,2022-09-15
460,13,오후 5:06:00.5,68.74042367,1.546,2022-09-15
461,13,오후 5:06:05.5,68.0451851,1.506,2022-09-15
462,13,오후 5:06:10.5,70.4724905,1.556,2022-09-15
463,13,오후 5:06:15.5,65.01093857,1.54,2022-09-15
464,13,오후 5:06:20.5,67.19333629,1.595,2022-09-15
465,13,오후 5:06:25.5,66.28386419,1.471,2022-09-15
466,13,오후 5:06:30.5,65.3394548,1.521,2022-09-15
467,13,오후 5:06:35.5,64.49933689,1.5,2022-09-15
468,13,오후 5:06:40.5,65.81608582,1.479,2022-09-15
469,14,오후 5:07:07.9,74.08489761,1.46,2022-09-15
470,14,오후 5:07:12.9,76.47081535,1.49,2022-09-15
471,14,오후 5:07:17.9,76.84317473,1.677,2022-09-15
472,14,오후 5:07:22.9,75.18546554,1.732,2022-09-15
473,14,오후 5:07:27.9,74.55671043,1.74,2022-09-15
474,14,오후 5:07:32.9,76.93957562,1.703,2022-09-15
475,14,오후 5:07:37.9,73.01093857,1.688,2022-09-15
476,14,오후 5:07:42.9,71.19333629,1.743,2022-09-15
477,14,오후 5:07:47.9,74.28386419,1.653,2022-09-15
478,14,오후 5:07:52.9,71.3394548,1.611,2022-09-15
479,14,오후 5:07:57.9,72.49933689,1.682,2022-09-15
480,14,오후 5:08:02.9,72.81608582,1.615,2022-09-15
481,14,오후 5:08:08.0,69.08489761,1.642,2022-09-15
482,14,오후 5:08:13.0,72.47081535,1.649,2022-09-15
483,14,오후 5:08:18.0,71.84317473,1.564,2022-09-15
484,14,오후 5:08:23.0,70.18546554,1.641,2022-09-15
485,14,오후 5:08:28.0,72.55671043,1.627,2022-09-15
486,14,오후 5:08:33.0,81.34723808,1.822124818,2022-09-15
487,14,오후 5:08:38.0,68.04198315,1.643,2022-09-15
488,14,오후 5:08:43.0,68.31247367,1.606,2022-09-15
489,14,오후 5:08:48.0,68.53366359,1.54,2022-09-15
490,14,오후 5:08:53.0,71.74042367,1.546,2022-09-15
491,14,오후 5:08:58.0,70.0451851,1.551,2022-09-15
492,14,오후 5:09:03.0,69.4724905,1.624,2022-09-15
493,14,오후 5:09:08.0,67.13914228,1.585,2022-09-15
494,14,오후 5:09:13.0,69.66042142,1.572,2022-09-15
495,14,오후 5:09:18.0,67.17766014,1.52,2022-09-15
496,14,오후 5:09:23.0,69.58643441,1.577,2022-09-15
497,14,오후 5:09:28.0,70.87710396,1.52,2022-09-15
498,14,오후 5:09:33.0,71.01353467,1.575,2022-09-15
499,14,오후 5:09:38.1,65.04198315,1.605,2022-09-15
500,14,오후 5:09:43.1,67.31247367,1.608,2022-09-15
501,14,오후 5:09:48.1,67.53366359,1.472,2022-09-15
502,14,오후 5:09:53.1,67.74042367,1.524,2022-09-15
503,14,오후 5:09:58.1,68.0451851,1.529,2022-09-15
504,14,오후 5:10:03.1,65.4724905,1.533,2022-09-15
505,15,오후 5:10:29.2,75.08489761,1.54,2022-09-15
506,15,오후 5:10:34.2,75.47081535,1.482,2022-09-15
507,15,오후 5:10:39.2,74.84317473,1.7,2022-09-15
508,15,오후 5:10:44.2,74.18546554,1.709,2022-09-15
509,15,오후 5:10:49.2,76.55671043,1.694,2022-09-15
510,15,오후 5:10:54.2,76.93957562,1.68,2022-09-15
511,15,오후 5:10:59.2,71.01093857,1.733,2022-09-15
512,15,오후 5:11:04.2,72.19333629,1.742,2022-09-15
513,15,오후 5:11:09.2,74.28386419,1.607,2022-09-15
514,15,오후 5:11:14.2,74.3394548,1.634,2022-09-15
515,15,오후 5:11:19.2,72.49933689,1.682,2022-09-15
516,15,오후 5:11:24.2,73.81608582,1.683,2022-09-15
517,15,오후 5:11:29.3,70.04198315,1.641,2022-09-15
518,15,오후 5:11:34.3,70.31247367,1.671,2022-09-15
519,15,오후 5:11:39.3,72.53366359,1.585,2022-09-15
520,15,오후 5:11:44.3,71.74042367,1.592,2022-09-15
521,15,오후 5:11:49.3,71.0451851,1.642,2022-09-15
522,15,오후 5:11:54.3,70.4724905,1.624,2022-09-15
523,15,오후 5:11:59.3,69.08489761,1.608,2022-09-15
524,15,오후 5:12:04.3,71.47081535,1.595,2022-09-15
525,15,오후 5:12:09.3,71.84317473,1.564,2022-09-15
526,15,오후 5:12:14.3,69.18546554,1.618,2022-09-15
527,15,오후 5:12:19.3,72.55671043,1.626,2022-09-15
528,15,오후 5:12:24.3,72.93957562,1.566,2022-09-15
529,15,오후 5:12:29.3,67.08489761,1.643,2022-09-15
530,15,오후 5:12:34.3,68.47081535,1.652,2022-09-15
531,15,오후 5:12:39.3,67.84317473,1.518,2022-09-15
532,15,오후 5:12:44.3,67.18546554,1.55,2022-09-15
533,15,오후 5:12:49.3,70.55671043,1.536,2022-09-15
534,15,오후 5:12:54.3,70.93957562,1.52,2022-09-15
535,15,오후 5:12:59.3,67.00784573,1.597,2022-09-15
536,15,오후 5:13:04.4,67.11937724,1.606,2022-09-15
537,15,오후 5:13:09.4,66.12181234,1.516,2022-09-15
538,15,오후 5:13:14.4,67.06197574,1.519,2022-09-15
539,15,오후 5:13:19.4,66.08649643,1.496,2022-09-15
540,15,오후 5:13:24.4,65.25677527,1.517,2022-09-15
541,16,오후 5:13:50.0,74.13914228,1.495,2022-09-15
542,16,오후 5:13:55.0,76.66042142,1.477,2022-09-15
543,16,오후 5:14:00.0,75.17766014,1.679,2022-09-15
544,16,오후 5:14:05.0,74.58643441,1.736,2022-09-15
545,16,오후 5:14:10.0,77.87710396,1.703,2022-09-15
546,16,오후 5:14:15.0,78.01353467,1.689,2022-09-15
547,16,오후 5:14:20.0,73.01093857,1.763,2022-09-15
548,16,오후 5:14:25.0,72.19333629,1.767,2022-09-15
549,16,오후 5:14:30.0,71.28386419,1.653,2022-09-15
550,16,오후 5:14:35.1,74.3394548,1.634,2022-09-15
551,16,오후 5:14:40.1,74.49933689,1.613,2022-09-15
552,16,오후 5:14:45.1,71.81608582,1.684,2022-09-15
553,16,오후 5:14:50.1,69.204035,1.687,2022-09-15
554,16,오후 5:14:55.1,69.87178422,1.626,2022-09-15
555,16,오후 5:15:00.1,72.49957941,1.566,2022-09-15
556,16,오후 5:15:05.1,72.86391347,1.582,2022-09-15
557,16,오후 5:15:10.1,73.90814854,1.642,2022-09-15
558,16,오후 5:15:15.1,72.66209656,1.65,2022-09-15
559,16,오후 5:15:20.1,70.08489761,1.673,2022-09-15
560,16,오후 5:15:25.1,70.47081535,1.645,2022-09-15
561,16,오후 5:15:30.1,70.84317473,1.586,2022-09-15
562,16,오후 5:15:35.1,70.18546554,1.596,2022-09-15
563,16,오후 5:15:40.1,69.55671043,1.604,2022-09-15
564,16,오후 5:15:45.1,69.93957562,1.589,2022-09-15
565,16,오후 5:15:50.1,75.57969483,1.802459794,2022-09-15
566,16,오후 5:15:55.1,69.31247367,1.583,2022-09-15
567,16,오후 5:16:00.1,67.53366359,1.495,2022-09-15
568,16,오후 5:16:05.1,73.71382979,1.73293774,2022-09-15
569,16,오후 5:16:10.1,76.72777812,1.749816524,2022-09-15
570,16,오후 5:16:15.2,69.4724905,1.51,2022-09-15
571,16,오후 5:16:20.2,64.01093857,1.518,2022-09-15
572,16,오후 5:16:25.2,66.19333629,1.572,2022-09-15
573,16,오후 5:16:30.2,65.28386419,1.449,2022-09-15
574,16,오후 5:16:35.2,64.3394548,1.498,2022-09-15
575,16,오후 5:16:40.2,67.49933689,1.477,2022-09-15
576,16,오후 5:16:45.2,67.81608582,1.456,2022-09-15
577,17,오후 5:17:10.5,74.204035,1.528,2022-09-15
578,17,오후 5:17:15.5,74.87178422,1.535,2022-09-15
579,17,오후 5:17:20.5,75.49957941,1.68,2022-09-15
580,17,오후 5:17:25.5,74.86391347,1.695,2022-09-15
581,17,오후 5:17:30.5,74.90814854,1.709,2022-09-15
582,17,오후 5:17:35.5,74.66209656,1.695,2022-09-15
583,17,오후 5:17:40.5,72.08489761,1.696,2022-09-15
584,17,오후 5:17:45.5,74.47081535,1.691,2022-09-15
585,17,오후 5:17:50.5,71.84317473,1.632,2022-09-15
586,17,오후 5:17:55.6,75.18546554,1.686,2022-09-15
587,17,오후 5:18:00.6,72.55671043,1.626,2022-09-15
588,17,오후 5:18:05.6,74.93957562,1.703,2022-09-15
589,17,오후 5:18:10.6,72.204035,1.643,2022-09-15
590,17,오후 5:18:15.6,69.87178422,1.697,2022-09-15
591,17,오후 5:18:20.6,73.49957941,1.635,2022-09-15
592,17,오후 5:18:25.6,73.86391347,1.581,2022-09-15
593,17,오후 5:18:30.6,72.90814854,1.664,2022-09-15
594,17,오후 5:18:35.6,70.66209656,1.672,2022-09-15
595,17,오후 5:18:40.6,71.13914228,1.651,2022-09-15
596,17,오후 5:18:45.6,68.66042142,1.6,2022-09-15
597,17,오후 5:18:50.6,71.17766014,1.61,2022-09-15
598,17,오후 5:18:55.6,72.58643441,1.554,2022-09-15
599,17,오후 5:19:00.6,71.87710396,1.611,2022-09-15
600,17,오후 5:19:05.6,72.01353467,1.643,2022-09-15
601,17,오후 5:19:10.6,67.01093857,1.627,2022-09-15
602,17,오후 5:19:15.6,66.19333629,1.631,2022-09-15
603,17,오후 5:19:20.6,68.28386419,1.517,2022-09-15
604,17,오후 5:19:25.6,68.3394548,1.498,2022-09-15
605,17,오후 5:19:30.6,67.49933689,1.546,2022-09-15
606,17,오후 5:19:35.6,67.81608582,1.547,2022-09-15
607,17,오후 5:19:40.6,65.13914228,1.528,2022-09-15
608,17,오후 5:19:45.6,64.66042142,1.535,2022-09-15
609,17,오후 5:19:50.6,67.17766014,1.474,2022-09-15
610,17,오후 5:19:55.7,67.58643441,1.463,2022-09-15
611,17,오후 5:20:00.7,68.87710396,1.521,2022-09-15
612,17,오후 5:20:05.7,66.01353467,1.53,2022-09-15
613,18,오후 5:20:32.5,78.00811372,1.597268444,2022-09-15
614,18,오후 5:20:37.5,76.66042142,1.494,2022-09-15
615,18,오후 5:20:42.5,76.17766014,1.725,2022-09-15
616,18,오후 5:20:47.6,77.58643441,1.736,2022-09-15
617,18,오후 5:20:52.6,74.87710396,1.725,2022-09-15
618,18,오후 5:20:57.6,78.01353467,1.757,2022-09-15
619,18,오후 5:21:02.6,72.01093857,1.696,2022-09-15
620,18,오후 5:21:07.6,73.19333629,1.766,2022-09-15
621,18,오후 5:21:12.6,74.28386419,1.631,2022-09-15
622,18,오후 5:21:17.6,72.3394548,1.657,2022-09-15
623,18,오후 5:21:22.6,71.49933689,1.682,2022-09-15
624,18,오후 5:21:27.6,72.81608582,1.638,2022-09-15
625,18,오후 5:21:32.6,70.00784573,1.619,2022-09-15
626,18,오후 5:21:37.6,71.11937724,1.648,2022-09-15
627,18,오후 5:21:42.6,70.12181234,1.585,2022-09-15
628,18,오후 5:21:47.6,70.06197574,1.61,2022-09-15
629,18,오후 5:21:52.6,71.08649643,1.587,2022-09-15
630,18,오후 5:21:57.6,70.25677527,1.586,2022-09-15
631,18,오후 5:22:02.6,69.04198315,1.609,2022-09-15
632,18,오후 5:22:07.6,70.31247367,1.59,2022-09-15
633,18,오후 5:22:12.6,68.53366359,1.562,2022-09-15
634,18,오후 5:22:17.6,68.74042367,1.592,2022-09-15
635,18,오후 5:22:22.6,72.0451851,1.551,2022-09-15
636,18,오후 5:22:27.7,69.4724905,1.556,2022-09-15
637,18,오후 5:22:32.7,75.18891882,1.772051682,2022-09-15
638,18,오후 5:22:37.7,66.87178422,1.573,2022-09-15
639,18,오후 5:22:42.7,69.49957941,1.566,2022-09-15
640,18,오후 5:22:47.7,69.86391347,1.513,2022-09-15
641,18,오후 5:22:52.7,70.90814854,1.573,2022-09-15
642,18,오후 5:22:57.7,69.66209656,1.581,2022-09-15
643,18,오후 5:23:02.7,65.13914228,1.605,2022-09-15
644,18,오후 5:23:07.7,66.66042142,1.577,2022-09-15
645,18,오후 5:23:12.7,65.17766014,1.474,2022-09-15
646,18,오후 5:23:17.7,66.58643441,1.509,2022-09-15
647,18,오후 5:23:22.7,66.87710396,1.475,2022-09-15
648,18,오후 5:23:27.7,68.01353467,1.507,2022-09-15
649,19,오후 5:23:52.8,73.13914228,1.514,2022-09-15
650,19,오후 5:23:57.8,76.66042142,1.539,2022-09-15
651,19,오후 5:24:02.8,74.17766014,1.656,2022-09-15
652,19,오후 5:24:07.8,77.58643441,1.736,2022-09-15
653,19,오후 5:24:12.8,76.87710396,1.679,2022-09-15
654,19,오후 5:24:17.9,77.01353467,1.757,2022-09-15
655,19,오후 5:24:22.9,73.00784573,1.741,2022-09-15
656,19,오후 5:24:27.9,74.11937724,1.744,2022-09-15
657,19,오후 5:24:32.9,73.12181234,1.653,2022-09-15
658,19,오후 5:24:37.9,71.06197574,1.679,2022-09-15
659,19,오후 5:24:42.9,74.08649643,1.655,2022-09-15
660,19,오후 5:24:47.9,74.25677527,1.609,2022-09-15
661,19,오후 5:24:52.9,72.00784573,1.678,2022-09-15
662,19,오후 5:24:57.9,70.11937724,1.681,2022-09-15
663,19,오후 5:25:02.9,70.12181234,1.63,2022-09-15
664,19,오후 5:25:07.9,71.06197574,1.587,2022-09-15
665,19,오후 5:25:12.9,72.08649643,1.587,2022-09-15
666,19,오후 5:25:17.9,78.34909949,1.793212847,2022-09-15
667,19,오후 5:25:22.9,69.04198315,1.632,2022-09-15
668,19,오후 5:25:27.9,68.31247367,1.59,2022-09-15
669,19,오후 5:25:32.9,69.53366359,1.563,2022-09-15
670,19,오후 5:25:37.9,70.74042367,1.547,2022-09-15
671,19,오후 5:25:42.9,70.0451851,1.574,2022-09-15
672,19,오후 5:25:47.9,70.4724905,1.601,2022-09-15
673,19,오후 5:25:52.9,69.08489761,1.585,2022-09-15
674,19,오후 5:25:57.9,67.47081535,1.596,2022-09-15
675,19,오후 5:26:02.9,67.84317473,1.564,2022-09-15
676,19,오후 5:26:08.0,68.18546554,1.527,2022-09-15
677,19,오후 5:26:13.0,70.55671043,1.536,2022-09-15
678,19,오후 5:26:18.0,67.93957562,1.543,2022-09-15
679,19,오후 5:26:23.0,66.08489761,1.597,2022-09-15
680,19,오후 5:26:28.0,67.47081535,1.538,2022-09-15
681,19,오후 5:26:33.0,65.84317473,1.495,2022-09-15
682,19,오후 5:26:38.0,66.18546554,1.527,2022-09-15
683,19,오후 5:26:43.0,68.55671043,1.49,2022-09-15
684,19,오후 5:26:48.0,67.93957562,1.498,2022-09-15
685,20,오후 5:27:14.0,73.13914228,1.552,2022-09-15
686,20,오후 5:27:19.0,74.66042142,1.538,2022-09-15
687,20,오후 5:27:24.0,74.17766014,1.656,2022-09-15
688,20,오후 5:27:29.0,76.58643441,1.69,2022-09-15
689,20,오후 5:27:34.0,76.87710396,1.68,2022-09-15
690,20,오후 5:27:39.0,76.01353467,1.734,2022-09-15
691,20,오후 5:27:44.0,74.08489761,1.74,2022-09-15
692,20,오후 5:27:49.0,74.47081535,1.721,2022-09-15
693,20,오후 5:27:54.0,73.84317473,1.678,2022-09-15
694,20,오후 5:27:59.0,72.18546554,1.686,2022-09-15
695,20,오후 5:28:04.1,74.55671043,1.672,2022-09-15
696,20,오후 5:28:09.1,72.93957562,1.634,2022-09-15
697,20,오후 5:28:14.1,71.08489761,1.689,2022-09-15
698,20,오후 5:28:19.1,70.47081535,1.652,2022-09-15
699,20,오후 5:28:24.1,72.84317473,1.609,2022-09-15
700,20,오후 5:28:29.1,73.18546554,1.596,2022-09-15
701,20,오후 5:28:34.1,71.55671043,1.65,2022-09-15
702,20,오후 5:28:39.1,72.93957562,1.657,2022-09-15
703,20,오후 5:28:44.1,68.01093857,1.62,2022-09-15
704,20,오후 5:28:49.1,70.19333629,1.651,2022-09-15
705,20,오후 5:28:54.1,68.28386419,1.54,2022-09-15
706,20,오후 5:28:59.1,70.3394548,1.589,2022-09-15
707,20,오후 5:29:04.1,69.49933689,1.545,2022-09-15
708,20,오후 5:29:09.1,69.81608582,1.593,2022-09-15
709,20,오후 5:29:14.1,67.08489761,1.573,2022-09-15
710,20,오후 5:29:19.1,67.47081535,1.581,2022-09-15
711,20,오후 5:29:24.1,67.84317473,1.518,2022-09-15
712,20,오후 5:29:29.1,68.18546554,1.527,2022-09-15
713,20,오후 5:29:34.1,69.55671043,1.536,2022-09-15
714,20,오후 5:29:39.1,70.93957562,1.543,2022-09-15
715,20,오후 5:29:44.1,67.13914228,1.575,2022-09-15
716,20,오후 5:29:49.2,66.66042142,1.606,2022-09-15
717,20,오후 5:29:54.2,68.17766014,1.519,2022-09-15
718,20,오후 5:29:59.2,65.58643441,1.509,2022-09-15
719,20,오후 5:30:04.2,68.87710396,1.543,2022-09-15
720,20,오후 5:30:09.2,69.01353467,1.484,2022-09-15
721,21,오후 5:30:36.4,75.04198315,1.559,2022-09-15
722,21,오후 5:30:41.4,74.31247367,1.562,2022-09-15
723,21,오후 5:30:46.4,76.53366359,1.7,2022-09-15
724,21,오후 5:30:51.4,75.74042367,1.683,2022-09-15
725,21,오후 5:30:56.4,76.0451851,1.734,2022-09-15
726,21,오후 5:31:01.4,74.4724905,1.716,2022-09-15
727,21,오후 5:31:06.4,72.204035,1.722,2022-09-15
728,21,오후 5:31:11.4,74.87178422,1.686,2022-09-15
729,21,오후 5:31:16.4,75.49957941,1.634,2022-09-15
730,21,오후 5:31:21.4,74.86391347,1.695,2022-09-15
731,21,오후 5:31:26.4,74.90814854,1.71,2022-09-15
732,21,오후 5:31:31.4,73.66209656,1.696,2022-09-15
733,21,오후 5:31:36.4,72.08489761,1.696,2022-09-15
734,21,오후 5:31:41.4,70.47081535,1.668,2022-09-15
735,21,오후 5:31:46.4,70.84317473,1.632,2022-09-15
736,21,오후 5:31:51.4,72.18546554,1.595,2022-09-15
737,21,오후 5:31:56.4,71.55671043,1.603,2022-09-15
738,21,오후 5:32:01.4,72.93957562,1.634,2022-09-15
739,21,오후 5:32:06.4,68.04198315,1.62,2022-09-15
740,21,오후 5:32:11.4,70.31247367,1.651,2022-09-15
741,21,오후 5:32:16.4,69.53366359,1.54,2022-09-15
742,21,오후 5:32:21.4,70.74042367,1.591,2022-09-15
743,21,오후 5:32:26.4,70.0451851,1.574,2022-09-15
744,21,오후 5:32:31.5,70.4724905,1.601,2022-09-15
745,21,오후 5:32:36.5,67.13914228,1.585,2022-09-15
746,21,오후 5:32:41.5,68.66042142,1.595,2022-09-15
747,21,오후 5:32:46.5,70.17766014,1.519,2022-09-15
748,21,오후 5:32:51.5,69.58643441,1.554,2022-09-15
749,21,오후 5:32:56.5,69.87710396,1.588,2022-09-15
750,21,오후 5:33:01.5,69.01353467,1.575,2022-09-15
751,21,오후 5:33:06.5,64.204035,1.581,2022-09-15
752,21,오후 5:33:11.5,66.87178422,1.562,2022-09-15
753,21,오후 5:33:16.5,66.49957941,1.453,2022-09-15
754,21,오후 5:33:21.5,65.86391347,1.513,2022-09-15
755,21,오후 5:33:26.5,68.90814854,1.505,2022-09-15
756,21,오후 5:33:31.5,67.66209656,1.491,2022-09-15
757,22,오후 5:33:57.7,74.04198315,1.56,2022-09-15
758,22,오후 5:34:02.7,74.31247367,1.531,2022-09-15
759,22,오후 5:34:07.7,76.53366359,1.677,2022-09-15
760,22,오후 5:34:12.7,74.74042367,1.683,2022-09-15
761,22,오후 5:34:17.7,75.0451851,1.733,2022-09-15
762,22,오후 5:34:22.7,76.4724905,1.692,2022-09-15
763,22,오후 5:34:27.7,74.00784573,1.699,2022-09-15
764,22,오후 5:34:32.7,71.11937724,1.731,2022-09-15
765,22,오후 5:34:37.7,71.12181234,1.676,2022-09-15
766,22,오후 5:34:42.7,74.06197574,1.61,2022-09-15
767,22,오후 5:34:47.7,71.08649643,1.61,2022-09-15
768,22,오후 5:34:52.7,73.25677527,1.677,2022-09-15
769,22,오후 5:34:57.7,70.01093857,1.61,2022-09-15
770,22,오후 5:35:02.7,70.19333629,1.659,2022-09-15
771,22,오후 5:35:07.7,70.28386419,1.585,2022-09-15
772,22,오후 5:35:12.7,70.3394548,1.589,2022-09-15
773,22,오후 5:35:17.7,70.49933689,1.591,2022-09-15
774,22,오후 5:35:22.7,69.81608582,1.592,2022-09-15
775,22,오후 5:35:27.7,71.204035,1.596,2022-09-15
776,22,오후 5:35:32.7,69.87178422,1.581,2022-09-15
777,22,오후 5:35:37.7,71.49957941,1.612,2022-09-15
778,22,오후 5:35:42.8,69.86391347,1.582,2022-09-15
779,22,오후 5:35:47.8,70.90814854,1.619,2022-09-15
780,22,오후 5:35:52.8,72.66209656,1.582,2022-09-15
781,22,오후 5:35:57.8,69.13914228,1.605,2022-09-15
782,22,오후 5:36:02.8,67.66042142,1.645,2022-09-15
783,22,오후 5:36:07.8,70.17766014,1.565,2022-09-15
784,22,오후 5:36:12.8,70.58643441,1.531,2022-09-15
785,22,오후 5:36:17.8,67.87710396,1.589,2022-09-15
786,22,오후 5:36:22.8,79.13862447,1.831298511,2022-09-15
787,22,오후 5:36:27.8,66.01093857,1.536,2022-09-15
788,22,오후 5:36:32.8,67.19333629,1.562,2022-09-15
789,22,오후 5:36:37.8,67.28386419,1.494,2022-09-15
790,22,오후 5:36:42.8,64.3394548,1.521,2022-09-15
791,22,오후 5:36:47.8,64.49933689,1.523,2022-09-15
792,22,오후 5:36:52.8,66.81608582,1.456,2022-09-15
793,23,오후 5:37:18.1,75.00784573,1.459,2022-09-15
794,23,오후 5:37:23.1,75.11937724,1.512,2022-09-15
795,23,오후 5:37:28.1,73.12181234,1.698,2022-09-15
796,23,오후 5:37:33.1,73.06197574,1.701,2022-09-15
797,23,오후 5:37:38.1,74.08649643,1.656,2022-09-15
798,23,오후 5:37:43.1,76.25677527,1.654,2022-09-15
799,23,오후 5:37:48.1,72.13914228,1.677,2022-09-15
800,23,오후 5:37:53.1,72.66042142,1.727,2022-09-15
801,23,오후 5:37:58.1,74.17766014,1.634,2022-09-15
802,23,오후 5:38:03.1,75.58643441,1.645,2022-09-15
803,23,오후 5:38:08.1,75.87710396,1.679,2022-09-15
804,23,오후 5:38:13.1,75.01353467,1.712,2022-09-15
805,23,오후 5:38:18.1,70.04198315,1.718,2022-09-15
806,23,오후 5:38:23.1,69.31247367,1.699,2022-09-15
807,23,오후 5:38:28.1,69.53366359,1.585,2022-09-15
808,23,오후 5:38:33.1,71.74042367,1.569,2022-09-15
809,23,오후 5:38:38.1,70.0451851,1.574,2022-09-15
810,23,오후 5:38:43.1,73.4724905,1.624,2022-09-15
811,23,오후 5:38:48.2,70.08489761,1.586,2022-09-15
812,23,오후 5:38:53.2,69.47081535,1.664,2022-09-15
813,23,오후 5:38:58.2,71.84317473,1.586,2022-09-15
814,23,오후 5:39:03.2,70.18546554,1.573,2022-09-15
815,23,오후 5:39:08.2,71.55671043,1.627,2022-09-15
816,23,오후 5:39:13.2,72.93957562,1.589,2022-09-15
817,23,오후 5:39:18.2,68.08489761,1.62,2022-09-15
818,23,오후 5:39:23.2,67.47081535,1.651,2022-09-15
819,23,오후 5:39:28.2,67.84317473,1.541,2022-09-15
820,23,오후 5:39:33.2,70.18546554,1.527,2022-09-15
821,23,오후 5:39:38.2,70.55671043,1.535,2022-09-15
822,23,오후 5:39:43.2,67.93957562,1.589,2022-09-15
823,23,오후 5:39:48.2,64.04198315,1.597,2022-09-15
824,23,오후 5:39:53.2,64.31247367,1.537,2022-09-15
825,23,오후 5:39:58.2,64.53366359,1.449,2022-09-15
826,23,오후 5:40:03.2,64.74042367,1.455,2022-09-15
827,23,오후 5:40:08.2,68.0451851,1.46,2022-09-15
828,23,오후 5:40:13.2,65.4724905,1.465,2022-09-15
829,24,오후 5:40:39.4,74.04198315,1.54,2022-09-15
830,24,오후 5:40:44.5,76.31247367,1.482,2022-09-15
831,24,오후 5:40:49.5,76.53366359,1.677,2022-09-15
832,24,오후 5:40:54.5,73.74042367,1.728,2022-09-15
833,24,오후 5:40:59.5,76.0451851,1.733,2022-09-15
834,24,오후 5:41:04.5,77.4724905,1.67,2022-09-15
835,24,오후 5:41:09.5,73.204035,1.722,2022-09-15
836,24,오후 5:41:14.5,71.87178422,1.755,2022-09-15
837,24,오후 5:41:19.5,73.49957941,1.657,2022-09-15
838,24,오후 5:41:24.5,73.86391347,1.627,2022-09-15
839,24,오후 5:41:29.5,73.90814854,1.664,2022-09-15
840,24,오후 5:41:34.5,73.66209656,1.673,2022-09-15
841,24,오후 5:41:39.5,69.01093857,1.673,2022-09-15
842,24,오후 5:41:44.5,70.19333629,1.668,2022-09-15
843,24,오후 5:41:49.5,71.28386419,1.562,2022-09-15
844,24,오후 5:41:54.5,71.3394548,1.589,2022-09-15
845,24,오후 5:41:59.5,69.49933689,1.614,2022-09-15
846,24,오후 5:42:04.5,69.81608582,1.615,2022-09-15
847,24,오후 5:42:09.5,68.01093857,1.573,2022-09-15
848,24,오후 5:42:14.5,68.19333629,1.58,2022-09-15
849,24,오후 5:42:19.6,68.28386419,1.539,2022-09-15
850,24,오후 5:42:24.6,68.3394548,1.544,2022-09-15
851,24,오후 5:42:29.6,70.49933689,1.546,2022-09-15
852,24,오후 5:42:34.6,69.81608582,1.546,2022-09-15
853,24,오후 5:42:39.6,69.204035,1.596,2022-09-15
854,24,오후 5:42:44.6,67.87178422,1.58,2022-09-15
855,24,오후 5:42:49.6,76.76127728,1.729624283,2022-09-15
856,24,오후 5:42:54.6,68.86391347,1.536,2022-09-15
857,24,오후 5:42:59.6,69.90814854,1.573,2022-09-15
858,24,오후 5:43:04.6,68.66209656,1.559,2022-09-15
859,24,오후 5:43:09.6,65.65797606,1.62083302,2022-09-15
860,24,오후 5:43:14.6,65.47081535,1.554,2022-09-15
861,24,오후 5:43:19.6,64.84317473,1.45,2022-09-15
862,24,오후 5:43:24.6,67.18546554,1.481,2022-09-15
863,24,오후 5:43:29.6,68.55671043,1.467,2022-09-15
864,24,오후 5:43:34.6,68.93957562,1.521,2022-09-15
865,25,오후 5:44:00.5,73.04198315,1.552,2022-09-15
866,25,오후 5:44:05.5,74.31247367,1.561,2022-09-15
867,25,오후 5:44:10.5,73.53366359,1.654,2022-09-15
868,25,오후 5:44:15.5,75.74042367,1.682,2022-09-15
869,25,오후 5:44:20.5,76.0451851,1.665,2022-09-15
870,25,오후 5:44:25.5,76.4724905,1.715,2022-09-15
871,25,오후 5:44:30.5,74.08489761,1.723,2022-09-15
872,25,오후 5:44:35.5,72.47081535,1.732,2022-09-15
